#  E (eV)   dos(E)     Int dos(E) EFermi =    6.306 eV
   5.560  0.3102E+00  0.7922E+01
   5.570  0.3060E+00  0.7925E+01
   5.580  0.3025E+00  0.7928E+01
   5.590  0.2990E+00  0.7931E+01
   5.600  0.2949E+00  0.7934E+01
   5.610  0.2898E+00  0.7937E+01
   5.620  0.2833E+00  0.7940E+01
   5.630  0.2751E+00  0.7943E+01
   5.640  0.2657E+00  0.7945E+01
   5.650  0.2555E+00  0.7948E+01
   5.660  0.2452E+00  0.7950E+01
   5.670  0.2355E+00  0.7953E+01
   5.680  0.2269E+00  0.7955E+01
   5.690  0.2195E+00  0.7957E+01
   5.700  0.2134E+00  0.7959E+01
   5.710  0.2081E+00  0.7961E+01
   5.720  0.2034E+00  0.7963E+01
   5.730  0.1990E+00  0.7965E+01
   5.740  0.1947E+00  0.7967E+01
   5.750  0.1905E+00  0.7969E+01
   5.760  0.1868E+00  0.7971E+01
   5.770  0.1836E+00  0.7973E+01
   5.780  0.1811E+00  0.7975E+01
   5.790  0.1793E+00  0.7977E+01
   5.800  0.1777E+00  0.7978E+01
   5.810  0.1759E+00  0.7980E+01
   5.820  0.1734E+00  0.7982E+01
   5.830  0.1698E+00  0.7984E+01
   5.840  0.1646E+00  0.7985E+01
   5.850  0.1579E+00  0.7987E+01
   5.860  0.1497E+00  0.7988E+01
   5.870  0.1404E+00  0.7990E+01
   5.880  0.1303E+00  0.7991E+01
   5.890  0.1199E+00  0.7992E+01
   5.900  0.1095E+00  0.7993E+01
   5.910  0.9923E-01  0.7994E+01
   5.920  0.8938E-01  0.7995E+01
   5.930  0.7997E-01  0.7996E+01
   5.940  0.7099E-01  0.7997E+01
   5.950  0.6244E-01  0.7997E+01
   5.960  0.5429E-01  0.7998E+01
   5.970  0.4655E-01  0.7998E+01
   5.980  0.3924E-01  0.7999E+01
   5.990  0.3243E-01  0.7999E+01
   6.000  0.2621E-01  0.7999E+01
   6.010  0.2066E-01  0.7999E+01
   6.020  0.1585E-01  0.8000E+01
   6.030  0.1180E-01  0.8000E+01
   6.040  0.8518E-02  0.8000E+01
   6.050  0.5948E-02  0.8000E+01
   6.060  0.4013E-02  0.8000E+01
   6.070  0.2612E-02  0.8000E+01
   6.080  0.1640E-02  0.8000E+01
   6.090  0.9915E-03  0.8000E+01
   6.100  0.5771E-03  0.8000E+01
   6.110  0.3232E-03  0.8000E+01
   6.120  0.1740E-03  0.8000E+01
   6.130  0.9009E-04  0.8000E+01
   6.140  0.4482E-04  0.8000E+01
   6.150  0.2142E-04  0.8000E+01
   6.160  0.9837E-05  0.8000E+01
   6.170  0.4338E-05  0.8000E+01
   6.180  0.1837E-05  0.8000E+01
   6.190  0.7470E-06  0.8000E+01
   6.200  0.2916E-06  0.8000E+01
   6.210  0.1093E-06  0.8000E+01
   6.220  0.3933E-07  0.8000E+01
   6.230  0.1358E-07  0.8000E+01
   6.240  0.4502E-08  0.8000E+01
   6.250  0.1432E-08  0.8000E+01
   6.260  0.4373E-09  0.8000E+01
   6.270  0.1283E-09  0.8000E+01
   6.280  0.3685E-10  0.8000E+01
   6.290  0.1303E-10  0.8000E+01
   6.300  0.1520E-10  0.8000E+01
   6.310  0.4712E-10  0.8000E+01
   6.320  0.1635E-09  0.8000E+01
   6.330  0.5496E-09  0.8000E+01
   6.340  0.1772E-08  0.8000E+01
   6.350  0.5472E-08  0.8000E+01
   6.360  0.1620E-07  0.8000E+01
   6.370  0.4595E-07  0.8000E+01
   6.380  0.1249E-06  0.8000E+01
   6.390  0.3255E-06  0.8000E+01
   6.400  0.8135E-06  0.8000E+01
   6.410  0.1950E-05  0.8000E+01
   6.420  0.4483E-05  0.8000E+01
   6.430  0.9893E-05  0.8000E+01
   6.440  0.2096E-04  0.8000E+01
   6.450  0.4267E-04  0.8000E+01
   6.460  0.8352E-04  0.8000E+01
   6.470  0.1573E-03  0.8000E+01
   6.480  0.2852E-03  0.8000E+01
   6.490  0.4986E-03  0.8000E+01
   6.500  0.8413E-03  0.8000E+01
   6.510  0.1372E-02  0.8000E+01
   6.520  0.2166E-02  0.8000E+01
   6.530  0.3314E-02  0.8000E+01
   6.540  0.4921E-02  0.8000E+01
   6.550  0.7104E-02  0.8000E+01
   6.560  0.9981E-02  0.8000E+01
   6.570  0.1366E-01  0.8000E+01
   6.580  0.1824E-01  0.8001E+01
   6.590  0.2377E-01  0.8001E+01
   6.600  0.3025E-01  0.8001E+01
   6.610  0.3764E-01  0.8002E+01
   6.620  0.4583E-01  0.8002E+01
   6.630  0.5468E-01  0.8003E+01
   6.640  0.6401E-01  0.8003E+01
   6.650  0.7367E-01  0.8004E+01
   6.660  0.8354E-01  0.8005E+01
   6.670  0.9353E-01  0.8006E+01
   6.680  0.1036E+00  0.8007E+01
   6.690  0.1137E+00  0.8008E+01
   6.700  0.1236E+00  0.8009E+01
   6.710  0.1334E+00  0.8010E+01
   6.720  0.1428E+00  0.8012E+01
   6.730  0.1517E+00  0.8013E+01
   6.740  0.1600E+00  0.8015E+01
   6.750  0.1677E+00  0.8017E+01
   6.760  0.1753E+00  0.8018E+01
   6.770  0.1832E+00  0.8020E+01
   6.780  0.1922E+00  0.8022E+01
   6.790  0.2027E+00  0.8024E+01
   6.800  0.2153E+00  0.8026E+01
   6.810  0.2298E+00  0.8029E+01
   6.820  0.2457E+00  0.8031E+01
   6.830  0.2619E+00  0.8034E+01
   6.840  0.2773E+00  0.8036E+01
   6.850  0.2905E+00  0.8039E+01
   6.860  0.3006E+00  0.8042E+01
   6.870  0.3072E+00  0.8045E+01
   6.880  0.3104E+00  0.8049E+01
   6.890  0.3111E+00  0.8052E+01
   6.900  0.3105E+00  0.8055E+01
   6.910  0.3097E+00  0.8058E+01
   6.920  0.3099E+00  0.8061E+01
   6.930  0.3118E+00  0.8064E+01
   6.940  0.3157E+00  0.8067E+01
   6.950  0.3214E+00  0.8070E+01
   6.960  0.3286E+00  0.8074E+01
   6.970  0.3366E+00  0.8077E+01
   6.980  0.3450E+00  0.8081E+01
   6.990  0.3533E+00  0.8084E+01
   7.000  0.3614E+00  0.8088E+01
   7.010  0.3692E+00  0.8091E+01
   7.020  0.3765E+00  0.8095E+01
   7.030  0.3834E+00  0.8099E+01
   7.040  0.3896E+00  0.8103E+01
   7.050  0.3949E+00  0.8107E+01
   7.060  0.3991E+00  0.8111E+01
   7.070  0.4025E+00  0.8115E+01
   7.080  0.4052E+00  0.8119E+01
   7.090  0.4080E+00  0.8123E+01
   7.100  0.4119E+00  0.8127E+01
   7.110  0.4177E+00  0.8131E+01
   7.120  0.4262E+00  0.8136E+01
   7.130  0.4379E+00  0.8140E+01
   7.140  0.4523E+00  0.8144E+01
   7.150  0.4688E+00  0.8149E+01
   7.160  0.4861E+00  0.8154E+01
   7.170  0.5028E+00  0.8159E+01
   7.180  0.5177E+00  0.8164E+01
   7.190  0.5297E+00  0.8170E+01
   7.200  0.5384E+00  0.8175E+01
   7.210  0.5437E+00  0.8180E+01
   7.220  0.5461E+00  0.8186E+01
   7.230  0.5459E+00  0.8191E+01
   7.240  0.5439E+00  0.8197E+01
   7.250  0.5406E+00  0.8202E+01
   7.260  0.5365E+00  0.8207E+01
   7.270  0.5321E+00  0.8213E+01
   7.280  0.5278E+00  0.8218E+01
   7.290  0.5239E+00  0.8223E+01
   7.300  0.5207E+00  0.8229E+01
   7.310  0.5184E+00  0.8234E+01
   7.320  0.5170E+00  0.8239E+01
   7.330  0.5167E+00  0.8244E+01
   7.340  0.5176E+00  0.8249E+01
   7.350  0.5197E+00  0.8254E+01
   7.360  0.5234E+00  0.8260E+01
   7.370  0.5289E+00  0.8265E+01
   7.380  0.5365E+00  0.8270E+01
   7.390  0.5464E+00  0.8276E+01
   7.400  0.5585E+00  0.8281E+01
   7.410  0.5723E+00  0.8287E+01
   7.420  0.5870E+00  0.8293E+01
   7.430  0.6020E+00  0.8299E+01
   7.440  0.6163E+00  0.8305E+01
   7.450  0.6297E+00  0.8311E+01
   7.460  0.6421E+00  0.8318E+01
   7.470  0.6539E+00  0.8324E+01
   7.480  0.6659E+00  0.8331E+01
   7.490  0.6787E+00  0.8338E+01
   7.500  0.6929E+00  0.8345E+01
   7.510  0.7084E+00  0.8352E+01
   7.520  0.7251E+00  0.8359E+01
   7.530  0.7419E+00  0.8367E+01
   7.540  0.7581E+00  0.8374E+01
   7.550  0.7727E+00  0.8382E+01
   7.560  0.7853E+00  0.8390E+01
   7.570  0.7956E+00  0.8398E+01
   7.580  0.8039E+00  0.8406E+01
   7.590  0.8108E+00  0.8414E+01
   7.600  0.8170E+00  0.8422E+01
   7.610  0.8228E+00  0.8430E+01
   7.620  0.8286E+00  0.8438E+01
   7.630  0.8345E+00  0.8447E+01
   7.640  0.8403E+00  0.8455E+01
   7.650  0.8458E+00  0.8464E+01
   7.660  0.8509E+00  0.8472E+01
   7.670  0.8557E+00  0.8481E+01
   7.680  0.8605E+00  0.8489E+01
   7.690  0.8658E+00  0.8498E+01
   7.700  0.8719E+00  0.8507E+01
   7.710  0.8791E+00  0.8516E+01
   7.720  0.8877E+00  0.8524E+01
   7.730  0.8977E+00  0.8533E+01
   7.740  0.9089E+00  0.8542E+01
   7.750  0.9214E+00  0.8552E+01
   7.760  0.9350E+00  0.8561E+01
   7.770  0.9494E+00  0.8571E+01
   7.780  0.9642E+00  0.8580E+01
   7.790  0.9788E+00  0.8590E+01
   7.800  0.9920E+00  0.8600E+01
   7.810  0.1003E+01  0.8610E+01
   7.820  0.1010E+01  0.8620E+01
   7.830  0.1013E+01  0.8630E+01
   7.840  0.1012E+01  0.8640E+01
   7.850  0.1007E+01  0.8650E+01
   7.860  0.9992E+00  0.8660E+01
   7.870  0.9908E+00  0.8670E+01
   7.880  0.9835E+00  0.8680E+01
   7.890  0.9789E+00  0.8690E+01
   7.900  0.9784E+00  0.8700E+01
   7.910  0.9826E+00  0.8709E+01
   7.920  0.9919E+00  0.8719E+01
   7.930  0.1006E+01  0.8729E+01
   7.940  0.1026E+01  0.8740E+01
   7.950  0.1050E+01  0.8750E+01
   7.960  0.1079E+01  0.8761E+01
   7.970  0.1112E+01  0.8772E+01
   7.980  0.1149E+01  0.8784E+01
   7.990  0.1188E+01  0.8795E+01
   8.000  0.1230E+01  0.8808E+01
   8.010  0.1271E+01  0.8820E+01
   8.020  0.1312E+01  0.8834E+01
   8.030  0.1350E+01  0.8847E+01
   8.040  0.1385E+01  0.8861E+01
   8.050  0.1416E+01  0.8875E+01
   8.060  0.1442E+01  0.8890E+01
   8.070  0.1463E+01  0.8904E+01
   8.080  0.1481E+01  0.8919E+01
   8.090  0.1495E+01  0.8934E+01
   8.100  0.1508E+01  0.8949E+01
   8.110  0.1519E+01  0.8964E+01
   8.120  0.1531E+01  0.8980E+01
   8.130  0.1544E+01  0.8995E+01
   8.140  0.1556E+01  0.9011E+01
   8.150  0.1568E+01  0.9026E+01
   8.160  0.1578E+01  0.9042E+01
   8.170  0.1585E+01  0.9058E+01
   8.180  0.1587E+01  0.9074E+01
   8.190  0.1585E+01  0.9090E+01
   8.200  0.1580E+01  0.9105E+01
   8.210  0.1574E+01  0.9121E+01
   8.220  0.1569E+01  0.9137E+01
   8.230  0.1566E+01  0.9152E+01
   8.240  0.1569E+01  0.9168E+01
   8.250  0.1577E+01  0.9184E+01
   8.260  0.1591E+01  0.9200E+01
   8.270  0.1608E+01  0.9216E+01
   8.280  0.1625E+01  0.9232E+01
   8.290  0.1641E+01  0.9249E+01
   8.300  0.1651E+01  0.9265E+01
   8.310  0.1654E+01  0.9282E+01
   8.320  0.1650E+01  0.9298E+01
   8.330  0.1637E+01  0.9314E+01
   8.340  0.1620E+01  0.9331E+01
   8.350  0.1599E+01  0.9347E+01
   8.360  0.1578E+01  0.9362E+01
   8.370  0.1560E+01  0.9378E+01
   8.380  0.1546E+01  0.9393E+01
   8.390  0.1536E+01  0.9409E+01
   8.400  0.1529E+01  0.9424E+01
   8.410  0.1525E+01  0.9439E+01
   8.420  0.1521E+01  0.9455E+01
   8.430  0.1516E+01  0.9470E+01
   8.440  0.1508E+01  0.9485E+01
   8.450  0.1498E+01  0.9500E+01
   8.460  0.1486E+01  0.9515E+01
   8.470  0.1472E+01  0.9529E+01
   8.480  0.1459E+01  0.9544E+01
   8.490  0.1445E+01  0.9558E+01
   8.500  0.1432E+01  0.9573E+01
   8.510  0.1418E+01  0.9587E+01
   8.520  0.1404E+01  0.9601E+01
   8.530  0.1388E+01  0.9615E+01
   8.540  0.1370E+01  0.9629E+01
   8.550  0.1352E+01  0.9642E+01
   8.560  0.1334E+01  0.9655E+01
   8.570  0.1318E+01  0.9669E+01
   8.580  0.1306E+01  0.9682E+01
   8.590  0.1299E+01  0.9695E+01
   8.600  0.1299E+01  0.9708E+01
   8.610  0.1305E+01  0.9721E+01
   8.620  0.1315E+01  0.9734E+01
   8.630  0.1328E+01  0.9747E+01
   8.640  0.1342E+01  0.9760E+01
   8.650  0.1353E+01  0.9774E+01
   8.660  0.1359E+01  0.9788E+01
   8.670  0.1359E+01  0.9801E+01
   8.680  0.1352E+01  0.9815E+01
   8.690  0.1339E+01  0.9828E+01
   8.700  0.1320E+01  0.9841E+01
   8.710  0.1298E+01  0.9854E+01
   8.720  0.1275E+01  0.9867E+01
   8.730  0.1253E+01  0.9880E+01
   8.740  0.1233E+01  0.9892E+01
   8.750  0.1216E+01  0.9904E+01
   8.760  0.1204E+01  0.9916E+01
   8.770  0.1196E+01  0.9928E+01
   8.780  0.1191E+01  0.9940E+01
   8.790  0.1187E+01  0.9952E+01
   8.800  0.1183E+01  0.9964E+01
   8.810  0.1176E+01  0.9975E+01
   8.820  0.1165E+01  0.9987E+01
   8.830  0.1150E+01  0.9999E+01
   8.840  0.1130E+01  0.1001E+02
   8.850  0.1106E+01  0.1002E+02
   8.860  0.1081E+01  0.1003E+02
   8.870  0.1056E+01  0.1004E+02
   8.880  0.1034E+01  0.1005E+02
   8.890  0.1018E+01  0.1006E+02
   8.900  0.1010E+01  0.1007E+02
   8.910  0.1009E+01  0.1008E+02
   8.920  0.1014E+01  0.1009E+02
   8.930  0.1024E+01  0.1010E+02
   8.940  0.1036E+01  0.1011E+02
   8.950  0.1046E+01  0.1012E+02
   8.960  0.1052E+01  0.1013E+02
   8.970  0.1053E+01  0.1015E+02
   8.980  0.1048E+01  0.1016E+02
   8.990  0.1038E+01  0.1017E+02
   9.000  0.1023E+01  0.1018E+02
   9.010  0.1007E+01  0.1019E+02
   9.020  0.9909E+00  0.1020E+02
   9.030  0.9775E+00  0.1021E+02
   9.040  0.9686E+00  0.1022E+02
   9.050  0.9657E+00  0.1023E+02
   9.060  0.9695E+00  0.1024E+02
   9.070  0.9807E+00  0.1024E+02
   9.080  0.9991E+00  0.1025E+02
   9.090  0.1025E+01  0.1027E+02
   9.100  0.1057E+01  0.1028E+02
   9.110  0.1094E+01  0.1029E+02
   9.120  0.1138E+01  0.1030E+02
   9.130  0.1186E+01  0.1031E+02
   9.140  0.1238E+01  0.1032E+02
   9.150  0.1295E+01  0.1034E+02
   9.160  0.1357E+01  0.1035E+02
   9.170  0.1423E+01  0.1036E+02
   9.180  0.1497E+01  0.1038E+02
   9.190  0.1578E+01  0.1039E+02
   9.200  0.1668E+01  0.1041E+02
   9.210  0.1766E+01  0.1043E+02
   9.220  0.1872E+01  0.1045E+02
   9.230  0.1984E+01  0.1047E+02
   9.240  0.2097E+01  0.1049E+02
   9.250  0.2207E+01  0.1051E+02
   9.260  0.2309E+01  0.1053E+02
   9.270  0.2397E+01  0.1056E+02
   9.280  0.2469E+01  0.1058E+02
   9.290  0.2520E+01  0.1061E+02
   9.300  0.2547E+01  0.1063E+02
   9.310  0.2552E+01  0.1066E+02
   9.320  0.2532E+01  0.1068E+02
   9.330  0.2491E+01  0.1071E+02
   9.340  0.2431E+01  0.1073E+02
   9.350  0.2355E+01  0.1076E+02
   9.360  0.2269E+01  0.1078E+02
   9.370  0.2178E+01  0.1080E+02
   9.380  0.2087E+01  0.1082E+02
   9.390  0.2002E+01  0.1084E+02
   9.400  0.1928E+01  0.1086E+02
   9.410  0.1866E+01  0.1088E+02
   9.420  0.1819E+01  0.1090E+02
   9.430  0.1786E+01  0.1092E+02
   9.440  0.1766E+01  0.1093E+02
   9.450  0.1754E+01  0.1095E+02
   9.460  0.1749E+01  0.1097E+02
   9.470  0.1746E+01  0.1099E+02
   9.480  0.1744E+01  0.1100E+02
   9.490  0.1742E+01  0.1102E+02
   9.500  0.1739E+01  0.1104E+02
   9.510  0.1735E+01  0.1105E+02
   9.520  0.1733E+01  0.1107E+02
   9.530  0.1732E+01  0.1109E+02
   9.540  0.1734E+01  0.1111E+02
   9.550  0.1738E+01  0.1112E+02
   9.560  0.1745E+01  0.1114E+02
   9.570  0.1751E+01  0.1116E+02
   9.580  0.1756E+01  0.1118E+02
   9.590  0.1756E+01  0.1119E+02
   9.600  0.1751E+01  0.1121E+02
   9.610  0.1739E+01  0.1123E+02
   9.620  0.1721E+01  0.1125E+02
   9.630  0.1698E+01  0.1126E+02
   9.640  0.1673E+01  0.1128E+02
   9.650  0.1648E+01  0.1130E+02
   9.660  0.1624E+01  0.1131E+02
   9.670  0.1604E+01  0.1133E+02
   9.680  0.1587E+01  0.1134E+02
   9.690  0.1573E+01  0.1136E+02
   9.700  0.1562E+01  0.1138E+02
   9.710  0.1552E+01  0.1139E+02
   9.720  0.1544E+01  0.1141E+02
   9.730  0.1537E+01  0.1142E+02
   9.740  0.1531E+01  0.1144E+02
   9.750  0.1528E+01  0.1145E+02
   9.760  0.1527E+01  0.1147E+02
   9.770  0.1530E+01  0.1148E+02
   9.780  0.1536E+01  0.1150E+02
   9.790  0.1546E+01  0.1151E+02
   9.800  0.1559E+01  0.1153E+02
   9.810  0.1573E+01  0.1155E+02
   9.820  0.1587E+01  0.1156E+02
   9.830  0.1599E+01  0.1158E+02
   9.840  0.1609E+01  0.1159E+02
   9.850  0.1613E+01  0.1161E+02
   9.860  0.1611E+01  0.1163E+02
   9.870  0.1602E+01  0.1164E+02
   9.880  0.1588E+01  0.1166E+02
   9.890  0.1568E+01  0.1167E+02
   9.900  0.1546E+01  0.1169E+02
   9.910  0.1523E+01  0.1170E+02
   9.920  0.1503E+01  0.1172E+02
   9.930  0.1489E+01  0.1173E+02
   9.940  0.1481E+01  0.1175E+02
   9.950  0.1480E+01  0.1176E+02
   9.960  0.1486E+01  0.1178E+02
   9.970  0.1497E+01  0.1179E+02
   9.980  0.1511E+01  0.1181E+02
   9.990  0.1524E+01  0.1182E+02
  10.000  0.1534E+01  0.1184E+02
  10.010  0.1538E+01  0.1185E+02
  10.020  0.1533E+01  0.1187E+02
  10.030  0.1518E+01  0.1189E+02
  10.040  0.1492E+01  0.1190E+02
  10.050  0.1456E+01  0.1191E+02
  10.060  0.1411E+01  0.1193E+02
  10.070  0.1360E+01  0.1194E+02
  10.080  0.1305E+01  0.1196E+02
  10.090  0.1250E+01  0.1197E+02
  10.100  0.1199E+01  0.1198E+02
  10.110  0.1153E+01  0.1199E+02
  10.120  0.1115E+01  0.1200E+02
  10.130  0.1086E+01  0.1201E+02
  10.140  0.1064E+01  0.1202E+02
  10.150  0.1050E+01  0.1203E+02
  10.160  0.1041E+01  0.1204E+02
  10.170  0.1036E+01  0.1206E+02
  10.180  0.1033E+01  0.1207E+02
  10.190  0.1031E+01  0.1208E+02
  10.200  0.1028E+01  0.1209E+02
  10.210  0.1026E+01  0.1210E+02
  10.220  0.1024E+01  0.1211E+02
  10.230  0.1022E+01  0.1212E+02
  10.240  0.1021E+01  0.1213E+02
  10.250  0.1020E+01  0.1214E+02
  10.260  0.1020E+01  0.1215E+02
  10.270  0.1022E+01  0.1216E+02
  10.280  0.1025E+01  0.1217E+02
  10.290  0.1028E+01  0.1218E+02
  10.300  0.1032E+01  0.1219E+02
  10.310  0.1036E+01  0.1220E+02
  10.320  0.1040E+01  0.1221E+02
  10.330  0.1045E+01  0.1222E+02
  10.340  0.1051E+01  0.1223E+02
  10.350  0.1060E+01  0.1224E+02
  10.360  0.1074E+01  0.1225E+02
  10.370  0.1095E+01  0.1226E+02
  10.380  0.1127E+01  0.1227E+02
  10.390  0.1170E+01  0.1229E+02
  10.400  0.1226E+01  0.1230E+02
  10.410  0.1293E+01  0.1231E+02
  10.420  0.1368E+01  0.1232E+02
  10.430  0.1447E+01  0.1234E+02
  10.440  0.1526E+01  0.1235E+02
  10.450  0.1599E+01  0.1237E+02
  10.460  0.1662E+01  0.1239E+02
  10.470  0.1710E+01  0.1240E+02
  10.480  0.1742E+01  0.1242E+02
  10.490  0.1757E+01  0.1244E+02
  10.500  0.1755E+01  0.1246E+02
  10.510  0.1738E+01  0.1247E+02
  10.520  0.1708E+01  0.1249E+02
  10.530  0.1668E+01  0.1251E+02
  10.540  0.1622E+01  0.1252E+02
  10.550  0.1573E+01  0.1254E+02
  10.560  0.1525E+01  0.1255E+02
  10.570  0.1479E+01  0.1257E+02
  10.580  0.1437E+01  0.1258E+02
  10.590  0.1402E+01  0.1260E+02
  10.600  0.1374E+01  0.1261E+02
  10.610  0.1351E+01  0.1263E+02
  10.620  0.1334E+01  0.1264E+02
  10.630  0.1320E+01  0.1265E+02
  10.640  0.1308E+01  0.1266E+02
  10.650  0.1297E+01  0.1268E+02
  10.660  0.1285E+01  0.1269E+02
  10.670  0.1270E+01  0.1270E+02
  10.680  0.1252E+01  0.1272E+02
  10.690  0.1230E+01  0.1273E+02
  10.700  0.1204E+01  0.1274E+02
  10.710  0.1176E+01  0.1275E+02
  10.720  0.1145E+01  0.1276E+02
  10.730  0.1114E+01  0.1277E+02
  10.740  0.1084E+01  0.1279E+02
  10.750  0.1056E+01  0.1280E+02
  10.760  0.1031E+01  0.1281E+02
  10.770  0.1011E+01  0.1282E+02
  10.780  0.9972E+00  0.1283E+02
  10.790  0.9907E+00  0.1284E+02
  10.800  0.9924E+00  0.1285E+02
  10.810  0.1003E+01  0.1286E+02
  10.820  0.1023E+01  0.1287E+02
  10.830  0.1053E+01  0.1288E+02
  10.840  0.1091E+01  0.1289E+02
  10.850  0.1135E+01  0.1290E+02
  10.860  0.1184E+01  0.1291E+02
  10.870  0.1235E+01  0.1292E+02
  10.880  0.1284E+01  0.1294E+02
  10.890  0.1329E+01  0.1295E+02
  10.900  0.1368E+01  0.1296E+02
  10.910  0.1398E+01  0.1298E+02
  10.920  0.1420E+01  0.1299E+02
  10.930  0.1434E+01  0.1301E+02
  10.940  0.1441E+01  0.1302E+02
  10.950  0.1440E+01  0.1303E+02
  10.960  0.1435E+01  0.1305E+02
  10.970  0.1426E+01  0.1306E+02
  10.980  0.1414E+01  0.1308E+02
  10.990  0.1399E+01  0.1309E+02
  11.000  0.1383E+01  0.1311E+02
  11.010  0.1366E+01  0.1312E+02
  11.020  0.1348E+01  0.1313E+02
  11.030  0.1332E+01  0.1315E+02
  11.040  0.1317E+01  0.1316E+02
  11.050  0.1303E+01  0.1317E+02
  11.060  0.1290E+01  0.1318E+02
  11.070  0.1279E+01  0.1320E+02
  11.080  0.1268E+01  0.1321E+02
  11.090  0.1257E+01  0.1322E+02
  11.100  0.1247E+01  0.1324E+02
  11.110  0.1237E+01  0.1325E+02
  11.120  0.1229E+01  0.1326E+02
  11.130  0.1222E+01  0.1327E+02
  11.140  0.1217E+01  0.1328E+02
  11.150  0.1213E+01  0.1330E+02
  11.160  0.1210E+01  0.1331E+02
  11.170  0.1205E+01  0.1332E+02
  11.180  0.1197E+01  0.1333E+02
  11.190  0.1184E+01  0.1334E+02
  11.200  0.1165E+01  0.1336E+02
  11.210  0.1139E+01  0.1337E+02
  11.220  0.1109E+01  0.1338E+02
  11.230  0.1077E+01  0.1339E+02
  11.240  0.1046E+01  0.1340E+02
  11.250  0.1020E+01  0.1341E+02
  11.260  0.1003E+01  0.1342E+02
  11.270  0.9959E+00  0.1343E+02
  11.280  0.1000E+01  0.1344E+02
  11.290  0.1015E+01  0.1345E+02
  11.300  0.1038E+01  0.1346E+02
  11.310  0.1066E+01  0.1347E+02
  11.320  0.1096E+01  0.1348E+02
  11.330  0.1124E+01  0.1349E+02
  11.340  0.1147E+01  0.1350E+02
  11.350  0.1164E+01  0.1352E+02
  11.360  0.1174E+01  0.1353E+02
  11.370  0.1177E+01  0.1354E+02
  11.380  0.1174E+01  0.1355E+02
  11.390  0.1168E+01  0.1356E+02
  11.400  0.1159E+01  0.1357E+02
  11.410  0.1151E+01  0.1359E+02
  11.420  0.1144E+01  0.1360E+02
  11.430  0.1139E+01  0.1361E+02
  11.440  0.1136E+01  0.1362E+02
  11.450  0.1136E+01  0.1363E+02
  11.460  0.1139E+01  0.1364E+02
  11.470  0.1144E+01  0.1365E+02
  11.480  0.1153E+01  0.1367E+02
  11.490  0.1165E+01  0.1368E+02
  11.500  0.1182E+01  0.1369E+02
  11.510  0.1203E+01  0.1370E+02
  11.520  0.1229E+01  0.1371E+02
  11.530  0.1258E+01  0.1373E+02
  11.540  0.1287E+01  0.1374E+02
  11.550  0.1316E+01  0.1375E+02
  11.560  0.1340E+01  0.1377E+02
  11.570  0.1358E+01  0.1378E+02
  11.580  0.1365E+01  0.1379E+02
  11.590  0.1362E+01  0.1381E+02
  11.600  0.1348E+01  0.1382E+02
  11.610  0.1324E+01  0.1383E+02
  11.620  0.1293E+01  0.1385E+02
  11.630  0.1258E+01  0.1386E+02
  11.640  0.1223E+01  0.1387E+02
  11.650  0.1191E+01  0.1388E+02
  11.660  0.1165E+01  0.1390E+02
  11.670  0.1145E+01  0.1391E+02
  11.680  0.1133E+01  0.1392E+02
  11.690  0.1126E+01  0.1393E+02
  11.700  0.1122E+01  0.1394E+02
  11.710  0.1119E+01  0.1395E+02
  11.720  0.1115E+01  0.1396E+02
  11.730  0.1108E+01  0.1397E+02
  11.740  0.1098E+01  0.1398E+02
  11.750  0.1083E+01  0.1400E+02
  11.760  0.1065E+01  0.1401E+02
  11.770  0.1043E+01  0.1402E+02
  11.780  0.1020E+01  0.1403E+02
  11.790  0.9947E+00  0.1404E+02
  11.800  0.9687E+00  0.1405E+02
  11.810  0.9424E+00  0.1406E+02
  11.820  0.9164E+00  0.1407E+02
  11.830  0.8912E+00  0.1407E+02
  11.840  0.8679E+00  0.1408E+02
  11.850  0.8474E+00  0.1409E+02
  11.860  0.8308E+00  0.1410E+02
  11.870  0.8194E+00  0.1411E+02
  11.880  0.8138E+00  0.1412E+02
  11.890  0.8148E+00  0.1412E+02
  11.900  0.8222E+00  0.1413E+02
  11.910  0.8356E+00  0.1414E+02
  11.920  0.8542E+00  0.1415E+02
  11.930  0.8765E+00  0.1416E+02
  11.940  0.9009E+00  0.1417E+02
  11.950  0.9255E+00  0.1418E+02
  11.960  0.9484E+00  0.1419E+02
  11.970  0.9680E+00  0.1420E+02
  11.980  0.9828E+00  0.1421E+02
  11.990  0.9921E+00  0.1421E+02
  12.000  0.9958E+00  0.1422E+02
  12.010  0.9949E+00  0.1423E+02
  12.020  0.9912E+00  0.1424E+02
  12.030  0.9871E+00  0.1425E+02
  12.040  0.9856E+00  0.1426E+02
  12.050  0.9893E+00  0.1427E+02
  12.060  0.1001E+01  0.1428E+02
  12.070  0.1021E+01  0.1429E+02
  12.080  0.1050E+01  0.1431E+02
  12.090  0.1087E+01  0.1432E+02
  12.100  0.1131E+01  0.1433E+02
  12.110  0.1178E+01  0.1434E+02
  12.120  0.1225E+01  0.1435E+02
  12.130  0.1269E+01  0.1436E+02
  12.140  0.1307E+01  0.1438E+02
  12.150  0.1337E+01  0.1439E+02
  12.160  0.1355E+01  0.1440E+02
  12.170  0.1362E+01  0.1442E+02
  12.180  0.1355E+01  0.1443E+02
  12.190  0.1337E+01  0.1444E+02
  12.200  0.1307E+01  0.1446E+02
